610; 4410; 1532;  776
611; 4244; 1574;  768
615; 3838; 1920;  742
616; 3498; 1916;  754
618; 3322; 2268;  758
619; 3358; 2382;  656
620; 3596; 2504;  506
622; 3402; 2604;  876
624; 3356; 2806;  690
626; 2656; 2926;  738
627; 3278; 2838;  970
629; 3146; 2808; 1274
630; 2868; 2708; 1322
632; 2872; 2542; 1376
635; 2688; 2688; 1678
637; 2728; 2422; 1970
638; 2594; 2472; 2038
640; 2908; 2324; 2348
641; 2728; 2374; 2472
643; 2270; 2242; 2776
644; 2366; 2196; 2832
648; 2418; 2054; 2704
649; 2270; 2050; 2750
651; 2420; 1908; 2714
652; 2546; 1866; 2756
654; 2608; 1942; 2626
655; 3346; 1722; 3028
657; 2884; 1792; 2448
659; 3450; 1754; 2402
660; 3028; 1732; 2366
662; 2770; 1800; 2564
663; 2730; 1878; 2550
665; 3098; 1810; 2158
666; 2992; 1928; 2054
670; 3130; 1786; 2070
671; 3062; 1644; 2312
674; 3206; 1768; 2180
676; 2948; 1748; 1934
678; 2882; 1740; 2054
679; 3020; 1712; 2038
681; 3822; 1776; 1880
682; 3632; 1836; 1680
684; 3580; 1834; 1572
687; 3788; 1716; 1774
689; 3798; 1642; 2004
695; 3358; 1594; 1962
696; 3706; 1838; 1788
698; 3562; 1648; 1352
700; 3712; 1716; 1604
701; 3956; 1648; 1656
703; 3808; 1534; 1814
704; 3764; 1636; 1682
706; 3670; 1576; 1712
707; 3538; 1522; 1718
709; 3424; 1616; 1574
711; 3306; 1424; 1796
712; 3924; 1446; 1716
714; 3714; 1544; 1668
715; 3696; 1472; 1690
716; 4026; 1496; 1674
720; 3884; 1552; 1638
722; 3736; 1514; 1482
723; 3944; 1542; 1354
726; 3830; 1508; 1450
728; 3862; 1576; 1446
729; 3782; 1518; 1390
733; 4014; 1596; 1170
734; 3880; 1554; 1224
736; 3744; 1528; 1370
737; 3934; 1606; 1304
739; 4050; 1618; 1218
740; 4030; 1592; 1218
742; 4000; 1632; 1418
744; 3798; 1572; 1212
745; 3746; 1556; 1122
747; 4242; 1498; 1128
748; 4202; 1574; 1238
751; 4020; 1426; 1330
753; 3776; 1450; 1392
755; 3996; 1560; 1072
756; 3698; 1450; 1126
758; 3986; 1490; 1054
759; 4096; 1552; 1240
761; 3800; 1566; 1186
762; 4036; 1588; 1120
764; 4210; 1602; 1264
766; 4112; 1540; 1088
767; 4214; 1566;  966
769; 4304; 1644;  916
770; 4324; 1666;  838
772; 4204; 1660;  876
773; 4218; 1662;  938
775; 4160; 1538; 1212
778; 4140; 1488;  914
780; 4064; 1352; 1024
781; 4206; 1348; 1032
783; 4068; 1252; 1158
784; 4044; 1194; 1222
788; 4098; 1138; 1276
789; 4024; 1180; 1330
791; 3934; 1180; 1302
792; 3984; 1144; 1396
794; 3904; 1016; 1394
795; 3944; 1100; 1374
797; 4390;  940; 1500
799; 3876;  894; 1466
800; 3844;  966; 1410
803; 3996;  876; 1606
805; 4158;  904; 1664
806; 4182;  828; 1768
810; 4260;  864; 1664
812; 4638;  972; 1674
814; 4338; 1056; 1414
816; 4286; 1170; 1390
817; 4314; 1210; 1428
819; 4488; 1318; 1574
821; 4014; 1390; 1170
822; 3920; 1544; 1070
824; 4536; 1678; 1612
825; 4374; 1716; 1548
827; 3966; 1796; 1026
828; 4110; 2024; 1258
830; 4192; 2078; 1268
832; 3588; 2140;  854
835; 4018; 2454;  802
836; 3856; 2504;  816
838; 3446; 2564;  750
839; 3292; 2656;  724
841; 3194; 2740;  860
843; 3648; 2806;  854
844; 3434; 2642;  944
846; 3336; 2590; 1034
